"Plot Title: 1152295 "
"#","Time, GMT-04:00","Temp, °F","RH, %","End Of File"
535,04/15/09 08:08:54 PM,84.115,22.14,
536,04/15/09 08:08:55 PM,84.115,22.37,
537,04/15/09 08:08:56 PM,84.115,22.37,
538,04/15/09 08:08:57 PM,84.115,22.37,
539,04/15/09 08:08:58 PM,84.115,22.37,
540,04/15/09 08:08:59 PM,84.115,22.37,
541,04/15/09 08:09:00 PM,84.115,22.14,
542,04/15/09 08:09:01 PM,84.115,22.37,
543,04/15/09 08:09:02 PM,84.115,22.37,
544,04/15/09 08:09:03 PM,84.115,22.37,
545,04/15/09 08:09:04 PM,84.115,22.37,
546,04/15/09 08:09:05 PM,84.115,22.14,
547,04/15/09 08:09:06 PM,84.115,22.37,
548,04/15/09 08:09:07 PM,84.115,22.37,
549,04/15/09 08:09:08 PM,84.115,22.14,
550,04/15/09 08:09:09 PM,84.115,22.14,
551,04/15/09 08:09:10 PM,84.115,22.14,
552,04/15/09 08:09:11 PM,84.115,22.37,
553,04/15/09 08:09:12 PM,84.115,22.37,
554,04/15/09 08:09:13 PM,84.115,22.37,
555,04/15/09 08:09:14 PM,84.115,22.37,
556,04/15/09 08:09:15 PM,84.115,22.14,
557,04/15/09 08:09:16 PM,84.115,22.37,
558,04/15/09 08:09:17 PM,84.115,22.14,
559,04/15/09 08:09:18 PM,84.115,22.14,
560,04/15/09 08:09:19 PM,84.115,22.37,
561,04/15/09 08:09:20 PM,84.115,22.14,
562,04/15/09 08:09:21 PM,84.115,22.37,
563,04/15/09 08:09:22 PM,84.115,22.37,
564,04/15/09 08:09:23 PM,84.115,22.14,
565,04/15/09 08:09:24 PM,84.115,22.37,
566,04/15/09 08:09:25 PM,84.115,22.37,
567,04/15/09 08:09:26 PM,84.115,22.37,
568,04/15/09 08:09:27 PM,84.115,22.37,
569,04/15/09 08:09:28 PM,84.115,22.37,
570,04/15/09 08:09:29 PM,84.115,22.37,
571,04/15/09 08:09:30 PM,84.115,22.14,
572,04/15/09 08:09:31 PM,84.115,22.14,
573,04/15/09 08:09:32 PM,84.115,22.14,
574,04/15/09 08:09:33 PM,84.115,22.37,
575,04/15/09 08:09:34 PM,84.115,22.14,
576,04/15/09 08:09:35 PM,84.115,22.37,
577,04/15/09 08:09:36 PM,84.115,22.14,
578,04/15/09 08:09:37 PM,84.115,22.14,
579,04/15/09 08:09:38 PM,84.115,22.37,
580,04/15/09 08:09:39 PM,84.115,22.37,
581,04/15/09 08:09:40 PM,84.115,22.14,
582,04/15/09 08:09:41 PM,84.115,22.14,
583,04/15/09 08:09:42 PM,84.115,22.37,
584,04/15/09 08:09:43 PM,84.115,22.14,
585,04/15/09 08:09:44 PM,84.115,22.14,
586,04/15/09 08:09:45 PM,84.115,22.37,
587,04/15/09 08:09:46 PM,84.115,22.14,
588,04/15/09 08:09:47 PM,84.115,22.14,
589,04/15/09 08:09:48 PM,84.115,22.14,
590,04/15/09 08:09:49 PM,84.115,22.14,
591,04/15/09 08:09:50 PM,84.115,22.37,
592,04/15/09 08:09:51 PM,84.115,22.14,
593,04/15/09 08:09:52 PM,84.115,22.14,
594,04/15/09 08:09:53 PM,84.115,22.14,
595,04/15/09 08:09:54 PM,84.115,22.14,
596,04/15/09 08:09:55 PM,84.115,22.14,
597,04/15/09 08:09:56 PM,84.115,22.14,
598,04/15/09 08:09:57 PM,84.115,22.14,
599,04/15/09 08:09:58 PM,84.115,22.14,
600,04/15/09 08:09:59 PM,84.115,22.14,
601,04/15/09 08:10:00 PM,84.115,22.37,
602,04/15/09 08:10:01 PM,84.115,22.14,
603,04/15/09 08:10:02 PM,84.115,22.14,
604,04/15/09 08:10:03 PM,84.115,22.14,
605,04/15/09 08:10:04 PM,84.115,22.14,
606,04/15/09 08:10:05 PM,84.115,22.14,
607,04/15/09 08:10:06 PM,84.115,22.14,
608,04/15/09 08:10:07 PM,84.115,22.14,
609,04/15/09 08:10:08 PM,84.115,22.37,
610,04/15/09 08:10:09 PM,84.115,22.37,
611,04/15/09 08:10:10 PM,84.115,22.14,
612,04/15/09 08:10:11 PM,84.115,22.37,
613,04/15/09 08:10:12 PM,84.115,22.14,
614,04/15/09 08:10:13 PM,84.115,22.14,
615,04/15/09 08:10:14 PM,84.115,22.14,
616,04/15/09 08:10:15 PM,84.115,22.14,
617,04/15/09 08:10:16 PM,84.115,22.14,
618,04/15/09 08:10:17 PM,84.115,22.14,
619,04/15/09 08:10:18 PM,84.115,22.14,
620,04/15/09 08:10:19 PM,84.115,22.14,
621,04/15/09 08:10:20 PM,84.115,22.14,
622,04/15/09 08:10:21 PM,84.115,22.14,
623,04/15/09 08:10:22 PM,84.115,22.14,
624,04/15/09 08:10:23 PM,84.115,22.37,
625,04/15/09 08:10:24 PM,84.115,22.14,
626,04/15/09 08:10:25 PM,84.115,22.14,
627,04/15/09 08:10:26 PM,84.115,22.14,
628,04/15/09 08:10:27 PM,84.115,22.14,
629,04/15/09 08:10:28 PM,84.115,22.14,
630,04/15/09 08:10:29 PM,84.115,22.14,
631,04/15/09 08:10:30 PM,84.115,22.14,
632,04/15/09 08:10:31 PM,84.115,22.14,
633,04/15/09 08:10:32 PM,84.115,22.14,
634,04/15/09 08:10:33 PM,84.115,22.14,
635,04/15/09 08:10:34 PM,84.115,22.14,
636,04/15/09 08:10:35 PM,84.115,22.14,
637,04/15/09 08:10:36 PM,84.115,22.14,
638,04/15/09 08:10:37 PM,84.115,22.14,
639,04/15/09 08:10:38 PM,84.115,22.14,
640,04/15/09 08:10:39 PM,84.115,22.14,
641,04/15/09 08:10:40 PM,84.115,22.14,
642,04/15/09 08:10:41 PM,84.115,22.14,
643,04/15/09 08:10:42 PM,84.115,22.14,
644,04/15/09 08:10:43 PM,84.115,22.14,
645,04/15/09 08:10:44 PM,84.115,22.14,
646,04/15/09 08:10:45 PM,84.115,22.14,
647,04/15/09 08:10:46 PM,84.115,22.14,
648,04/15/09 08:10:47 PM,84.115,22.14,
649,04/15/09 08:10:48 PM,84.115,22.14,
650,04/15/09 08:10:49 PM,84.115,22.14,
651,04/15/09 08:10:50 PM,84.115,22.14,
652,04/15/09 08:10:51 PM,84.115,22.14,
653,04/15/09 08:10:52 PM,84.115,22.14,
654,04/15/09 08:10:53 PM,84.115,22.14,
655,04/15/09 08:10:54 PM,84.115,22.14,
656,04/15/09 08:10:55 PM,84.115,22.14,
657,04/15/09 08:10:56 PM,84.115,22.14,
658,04/15/09 08:10:57 PM,84.115,22.14,
659,04/15/09 08:10:58 PM,84.115,22.14,
660,04/15/09 08:10:59 PM,84.115,22.14,
661,04/15/09 08:11:00 PM,84.115,22.14,
662,04/15/09 08:11:01 PM,84.115,22.14,
663,04/15/09 08:11:02 PM,84.115,22.14,
664,04/15/09 08:11:03 PM,84.115,22.14,
665,04/15/09 08:11:04 PM,84.115,22.14,
666,04/15/09 08:11:05 PM,84.115,22.14,
667,04/15/09 08:11:06 PM,84.115,22.14,
668,04/15/09 08:11:07 PM,84.115,22.14,
669,04/15/09 08:11:08 PM,84.115,22.14,
670,04/15/09 08:11:09 PM,84.115,22.14,
671,04/15/09 08:11:10 PM,84.115,22.14,
672,04/15/09 08:11:11 PM,84.115,22.14,
673,04/15/09 08:11:12 PM,84.115,22.14,
674,04/15/09 08:11:13 PM,84.115,22.14,
675,04/15/09 08:11:14 PM,84.115,22.14,
676,04/15/09 08:11:15 PM,84.115,22.14,
677,04/15/09 08:11:16 PM,84.115,22.14,
678,04/15/09 08:11:17 PM,84.115,22.14,
679,04/15/09 08:11:18 PM,84.115,22.14,
680,04/15/09 08:11:19 PM,84.115,22.14,
681,04/15/09 08:11:20 PM,84.115,22.14,
682,04/15/09 08:11:21 PM,84.115,22.14,
683,04/15/09 08:11:22 PM,84.115,22.14,
684,04/15/09 08:11:23 PM,84.115,22.14,
685,04/15/09 08:11:24 PM,84.115,22.14,
686,04/15/09 08:11:25 PM,84.115,22.14,
687,04/15/09 08:11:26 PM,84.115,22.14,
688,04/15/09 08:11:27 PM,84.115,22.14,
689,04/15/09 08:11:28 PM,84.115,22.14,
690,04/15/09 08:11:29 PM,84.115,22.14,
691,04/15/09 08:11:30 PM,84.115,22.14,
692,04/15/09 08:11:31 PM,84.115,22.14,
693,04/15/09 08:11:32 PM,84.115,22.14,
694,04/15/09 08:11:33 PM,84.115,22.14,
695,04/15/09 08:11:34 PM,84.115,22.14,
696,04/15/09 08:11:35 PM,84.115,22.14,
697,04/15/09 08:11:36 PM,84.115,22.14,
698,04/15/09 08:11:37 PM,84.115,22.14,
699,04/15/09 08:11:38 PM,84.115,22.14,
700,04/15/09 08:11:39 PM,84.115,22.14,
701,04/15/09 08:11:40 PM,84.115,22.14,
702,04/15/09 08:11:41 PM,84.115,22.14,
703,04/15/09 08:11:42 PM,84.115,22.14,
704,04/15/09 08:11:43 PM,84.115,22.14,
705,04/15/09 08:11:44 PM,84.115,22.14,
706,04/15/09 08:11:45 PM,84.115,22.14,
707,04/15/09 08:11:46 PM,84.115,22.14,
708,04/15/09 08:11:47 PM,84.115,22.14,
709,04/15/09 08:11:48 PM,84.115,22.14,
710,04/15/09 08:11:49 PM,84.115,22.14,
711,04/15/09 08:11:50 PM,84.115,22.14,
712,04/15/09 08:11:51 PM,84.115,22.14,
713,04/15/09 08:11:52 PM,84.115,22.14,
714,04/15/09 08:11:53 PM,84.115,22.14,
715,04/15/09 08:11:54 PM,84.115,22.14,
716,04/15/09 08:11:55 PM,84.115,22.14,
717,04/15/09 08:11:56 PM,84.115,22.14,
718,04/15/09 08:11:57 PM,84.115,22.14,
719,04/15/09 08:11:58 PM,84.115,22.14,
720,04/15/09 08:11:59 PM,84.115,22.14,
721,04/15/09 08:12:00 PM,84.115,22.14,
722,04/15/09 08:12:01 PM,84.115,22.14,
723,04/15/09 08:12:02 PM,84.115,22.14,
724,04/15/09 08:12:03 PM,84.115,22.14,
725,04/15/09 08:12:04 PM,84.115,22.14,
726,04/15/09 08:12:05 PM,84.115,22.14,
727,04/15/09 08:12:06 PM,84.115,22.14,
728,04/15/09 08:12:07 PM,84.115,22.14,
729,04/15/09 08:12:08 PM,84.115,22.14,
730,04/15/09 08:12:09 PM,84.115,22.14,
731,04/15/09 08:12:10 PM,84.115,22.14,
732,04/15/09 08:12:11 PM,84.115,22.14,
733,04/15/09 08:12:12 PM,84.115,22.14,
734,04/15/09 08:12:13 PM,84.115,22.14,
735,04/15/09 08:12:14 PM,84.115,22.14,
736,04/15/09 08:12:15 PM,84.115,22.14,
737,04/15/09 08:12:16 PM,84.115,22.14,
738,04/15/09 08:12:17 PM,84.115,22.14,
739,04/15/09 08:12:18 PM,84.115,22.14,
740,04/15/09 08:12:19 PM,84.115,22.14,
741,04/15/09 08:12:20 PM,84.115,22.14,
742,04/15/09 08:12:21 PM,84.115,22.14,
743,04/15/09 08:12:22 PM,84.115,22.14,
744,04/15/09 08:12:23 PM,84.115,22.14,
745,04/15/09 08:12:24 PM,84.115,22.14,
746,04/15/09 08:12:25 PM,84.115,22.14,
747,04/15/09 08:12:26 PM,84.115,22.37,
748,04/15/09 08:12:27 PM,84.115,22.14,
749,04/15/09 08:12:28 PM,84.115,22.14,
750,04/15/09 08:12:29 PM,84.115,22.14,
751,04/15/09 08:12:30 PM,84.115,22.14,
752,04/15/09 08:12:31 PM,84.115,22.14,
753,04/15/09 08:12:32 PM,84.115,22.37,
754,04/15/09 08:12:33 PM,84.115,22.37,
755,04/15/09 08:12:34 PM,84.115,22.14,
756,04/15/09 08:12:35 PM,84.115,22.14,
757,04/15/09 08:12:36 PM,84.115,22.14,
758,04/15/09 08:12:37 PM,84.115,22.14,
759,04/15/09 08:12:38 PM,84.115,22.14,
760,04/15/09 08:12:39 PM,84.115,22.14,
761,04/15/09 08:12:40 PM,84.115,22.14,
762,04/15/09 08:12:41 PM,84.115,22.14,
763,04/15/09 08:12:42 PM,84.115,22.14,
764,04/15/09 08:12:43 PM,84.115,22.14,
765,04/15/09 08:12:44 PM,84.115,22.14,
766,04/15/09 08:12:45 PM,84.115,22.14,
767,04/15/09 08:12:46 PM,84.115,22.14,
768,04/15/09 08:12:47 PM,84.115,22.14,
769,04/15/09 08:12:48 PM,84.115,22.14,
770,04/15/09 08:12:49 PM,84.115,22.14,
771,04/15/09 08:12:50 PM,84.115,22.14,
772,04/15/09 08:12:51 PM,84.115,22.14,
773,04/15/09 08:12:52 PM,84.115,22.14,
774,04/15/09 08:12:53 PM,84.115,22.14,
775,04/15/09 08:12:54 PM,84.115,22.14,
776,04/15/09 08:12:55 PM,84.115,22.14,
777,04/15/09 08:12:56 PM,84.115,22.14,
778,04/15/09 08:12:57 PM,84.115,22.14,
779,04/15/09 08:12:58 PM,84.115,22.14,
780,04/15/09 08:12:59 PM,84.115,22.14,
781,04/15/09 08:13:00 PM,84.115,22.14,
782,04/15/09 08:13:01 PM,84.115,22.14,
783,04/15/09 08:13:02 PM,84.115,22.14,
784,04/15/09 08:13:03 PM,84.115,22.14,
785,04/15/09 08:13:04 PM,84.115,22.14,
786,04/15/09 08:13:05 PM,84.115,22.14,
787,04/15/09 08:13:06 PM,84.115,22.14,
788,04/15/09 08:13:07 PM,84.115,22.14,
789,04/15/09 08:13:08 PM,84.115,22.37,
790,04/15/09 08:13:09 PM,84.115,22.14,
791,04/15/09 08:13:10 PM,84.115,22.14,
792,04/15/09 08:13:11 PM,84.115,22.14,
793,04/15/09 08:13:12 PM,84.115,22.14,
794,04/15/09 08:13:13 PM,84.115,22.14,
795,04/15/09 08:13:14 PM,84.115,22.14,
796,04/15/09 08:13:15 PM,84.115,22.14,
797,04/15/09 08:13:16 PM,84.115,22.14,
798,04/15/09 08:13:17 PM,84.115,22.14,
799,04/15/09 08:13:18 PM,84.115,22.14,
800,04/15/09 08:13:19 PM,84.115,22.14,
801,04/15/09 08:13:20 PM,84.115,22.14,
802,04/15/09 08:13:21 PM,84.115,22.14,
803,04/15/09 08:13:22 PM,84.115,22.14,
804,04/15/09 08:13:23 PM,84.115,22.14,
805,04/15/09 08:13:24 PM,84.115,22.14,
806,04/15/09 08:13:25 PM,84.115,22.14,
807,04/15/09 08:13:26 PM,84.115,22.14,
808,04/15/09 08:13:27 PM,84.115,22.14,
809,04/15/09 08:13:28 PM,84.115,22.14,
810,04/15/09 08:13:29 PM,84.115,22.14,
811,04/15/09 08:13:30 PM,84.115,22.14,
812,04/15/09 08:13:31 PM,84.115,22.14,
813,04/15/09 08:13:32 PM,84.115,22.14,
814,04/15/09 08:13:33 PM,84.115,22.14,
815,04/15/09 08:13:34 PM,84.115,22.14,
816,04/15/09 08:13:35 PM,84.115,22.14,
817,04/15/09 08:13:36 PM,84.115,22.14,
818,04/15/09 08:13:37 PM,84.115,22.14,
819,04/15/09 08:13:38 PM,84.115,22.14,
820,04/15/09 08:13:39 PM,84.115,22.14,
821,04/15/09 08:13:40 PM,84.115,22.14,
822,04/15/09 08:13:41 PM,84.115,22.14,
823,04/15/09 08:13:42 PM,84.115,22.14,
824,04/15/09 08:13:43 PM,84.115,22.14,
825,04/15/09 08:13:44 PM,84.115,22.14,
826,04/15/09 08:13:45 PM,84.115,22.14,
827,04/15/09 08:13:46 PM,84.115,22.14,
828,04/15/09 08:13:47 PM,84.115,22.14,
829,04/15/09 08:13:48 PM,84.115,22.14,
830,04/15/09 08:13:49 PM,84.115,22.14,
831,04/15/09 08:13:50 PM,84.115,22.14,
832,04/15/09 08:13:51 PM,84.115,22.14,
833,04/15/09 08:13:52 PM,84.115,22.14,
834,04/15/09 08:13:53 PM,84.115,22.14,
835,04/15/09 08:13:54 PM,84.115,22.14,
836,04/15/09 08:13:55 PM,84.115,22.14,
837,04/15/09 08:13:56 PM,84.115,22.14,
838,04/15/09 08:13:57 PM,84.115,22.14,
839,04/15/09 08:13:58 PM,84.115,22.14,
840,04/15/09 08:13:59 PM,84.115,22.14,
841,04/15/09 08:14:00 PM,84.115,22.14,
842,04/15/09 08:14:01 PM,84.115,22.14,
843,04/15/09 08:14:02 PM,84.115,22.14,
844,04/15/09 08:14:03 PM,84.115,22.14,
845,04/15/09 08:14:04 PM,84.115,22.14,
846,04/15/09 08:14:05 PM,84.115,22.14,
847,04/15/09 08:14:06 PM,84.115,22.14,
848,04/15/09 08:14:07 PM,84.115,22.14,
849,04/15/09 08:14:08 PM,84.115,22.14,
850,04/15/09 08:14:09 PM,84.115,22.14,
851,04/15/09 08:14:10 PM,84.115,22.14,
852,04/15/09 08:14:11 PM,84.115,22.14,
853,04/15/09 08:14:12 PM,84.115,22.14,
854,04/15/09 08:14:13 PM,84.115,22.14,
855,04/15/09 08:14:14 PM,84.115,22.14,
856,04/15/09 08:14:15 PM,84.115,22.14,
857,04/15/09 08:14:16 PM,84.115,22.14,
858,04/15/09 08:14:17 PM,84.115,22.14,
859,04/15/09 08:14:18 PM,84.115,22.14,
860,04/15/09 08:14:19 PM,84.115,22.14,
861,04/15/09 08:14:20 PM,84.115,22.14,
862,04/15/09 08:14:21 PM,84.115,22.14,
863,04/15/09 08:14:22 PM,84.115,22.14,
864,04/15/09 08:14:23 PM,84.115,22.14,
865,04/15/09 08:14:24 PM,84.115,22.14,
866,04/15/09 08:14:25 PM,84.115,22.14,
867,04/15/09 08:14:26 PM,84.115,22.14,
868,04/15/09 08:14:27 PM,84.115,22.14,
869,04/15/09 08:14:28 PM,84.115,22.14,
870,04/15/09 08:14:29 PM,84.115,22.14,
871,04/15/09 08:14:30 PM,84.115,22.14,
872,04/15/09 08:14:31 PM,84.115,22.14,
873,04/15/09 08:14:32 PM,84.115,22.14,
874,04/15/09 08:14:33 PM,84.115,22.14,
875,04/15/09 08:14:34 PM,84.115,22.14,
876,04/15/09 08:14:35 PM,84.115,22.14,
877,04/15/09 08:14:36 PM,84.115,22.14,
878,04/15/09 08:14:37 PM,84.115,22.14,
879,04/15/09 08:14:38 PM,84.115,22.14,
880,04/15/09 08:14:39 PM,84.115,22.14,
881,04/15/09 08:14:40 PM,84.115,22.14,
882,04/15/09 08:14:41 PM,84.115,22.14,
883,04/15/09 08:14:42 PM,84.115,22.14,
884,04/15/09 08:14:43 PM,84.115,22.14,
885,04/15/09 08:14:44 PM,84.115,22.14,
886,04/15/09 08:14:45 PM,84.115,22.14,
887,04/15/09 08:14:46 PM,84.115,22.14,
888,04/15/09 08:14:47 PM,84.115,22.14,
889,04/15/09 08:14:48 PM,84.115,22.14,
890,04/15/09 08:14:49 PM,84.115,22.14,
891,04/15/09 08:14:50 PM,84.115,22.14,
892,04/15/09 08:14:51 PM,84.115,22.14,
893,04/15/09 08:14:52 PM,84.115,22.14,
894,04/15/09 08:14:53 PM,84.115,22.14,
895,04/15/09 08:14:54 PM,84.115,22.14,
896,04/15/09 08:14:55 PM,84.115,22.14,
897,04/15/09 08:14:56 PM,84.115,22.14,
898,04/15/09 08:14:57 PM,84.115,22.14,
899,04/15/09 08:14:58 PM,84.115,22.14,
900,04/15/09 08:14:59 PM,84.115,22.14,
901,04/15/09 08:15:00 PM,84.115,22.14,
902,04/15/09 08:15:01 PM,84.115,22.14,
903,04/15/09 08:15:02 PM,84.115,22.14,
904,04/15/09 08:15:03 PM,84.115,22.14,
905,04/15/09 08:15:04 PM,84.115,22.14,
906,04/15/09 08:15:05 PM,84.115,22.14,
907,04/15/09 08:15:06 PM,84.115,22.14,
908,04/15/09 08:15:07 PM,84.115,22.14,
909,04/15/09 08:15:08 PM,84.115,22.14,
910,04/15/09 08:15:09 PM,84.115,22.14,
911,04/15/09 08:15:10 PM,84.115,22.14,
912,04/15/09 08:15:11 PM,84.115,22.14,
913,04/15/09 08:15:12 PM,84.115,22.14,
914,04/15/09 08:15:13 PM,84.115,22.14,
915,04/15/09 08:15:14 PM,84.115,22.14,
916,04/15/09 08:15:15 PM,84.115,22.14,
917,04/15/09 08:15:16 PM,84.115,22.14,
918,04/15/09 08:15:17 PM,84.115,22.14,
919,04/15/09 08:15:18 PM,84.115,22.14,
920,04/15/09 08:15:19 PM,84.115,22.14,
921,04/15/09 08:15:20 PM,84.115,22.14,
922,04/15/09 08:15:21 PM,84.115,22.14,
923,04/15/09 08:15:22 PM,84.115,22.14,
924,04/15/09 08:15:23 PM,84.115,22.14,
925,04/15/09 08:15:24 PM,84.115,22.14,
926,04/15/09 08:15:25 PM,84.115,22.14,
927,04/15/09 08:15:26 PM,84.115,22.14,
928,04/15/09 08:15:27 PM,84.115,22.14,
929,04/15/09 08:15:28 PM,84.115,22.14,
930,04/15/09 08:15:29 PM,84.115,22.14,
931,04/15/09 08:15:30 PM,84.115,22.14,
932,04/15/09 08:15:31 PM,84.115,22.14,
933,04/15/09 08:15:32 PM,84.115,22.14,
934,04/15/09 08:15:33 PM,84.115,22.14,
935,04/15/09 08:15:34 PM,84.115,22.14,
936,04/15/09 08:15:35 PM,84.115,22.14,
937,04/15/09 08:15:36 PM,84.115,22.14,
938,04/15/09 08:15:37 PM,84.115,22.14,
939,04/15/09 08:15:38 PM,84.115,22.14,
940,04/15/09 08:15:39 PM,84.115,22.14,
941,04/15/09 08:15:40 PM,84.115,22.14,
942,04/15/09 08:15:41 PM,84.115,22.14,
943,04/15/09 08:15:42 PM,84.115,22.14,
944,04/15/09 08:15:43 PM,84.115,22.14,
945,04/15/09 08:15:44 PM,84.115,22.14,
946,04/15/09 08:15:45 PM,84.115,22.14,
947,04/15/09 08:15:46 PM,84.115,22.14,
948,04/15/09 08:15:47 PM,84.115,22.14,
949,04/15/09 08:15:48 PM,84.115,22.14,
950,04/15/09 08:15:49 PM,84.115,22.14,
951,04/15/09 08:15:50 PM,84.115,22.14,
952,04/15/09 08:15:51 PM,84.115,22.14,
953,04/15/09 08:15:52 PM,84.115,22.14,
954,04/15/09 08:15:53 PM,84.115,22.14,
955,04/15/09 08:15:54 PM,84.115,22.14,
956,04/15/09 08:15:55 PM,84.115,22.14,
957,04/15/09 08:15:56 PM,84.115,22.14,
958,04/15/09 08:15:57 PM,84.115,22.14,
959,04/15/09 08:15:58 PM,84.115,22.14,
960,04/15/09 08:15:59 PM,84.115,22.14,
961,04/15/09 08:16:00 PM,84.115,22.14,
962,04/15/09 08:16:01 PM,84.115,22.14,
963,04/15/09 08:16:02 PM,84.115,22.14,
964,04/15/09 08:16:03 PM,84.115,22.14,
965,04/15/09 08:16:04 PM,84.115,22.14,
966,04/15/09 08:16:05 PM,84.115,22.14,
967,04/15/09 08:16:06 PM,84.115,22.14,
968,04/15/09 08:16:07 PM,84.115,22.14,
969,04/15/09 08:16:08 PM,84.115,22.14,
970,04/15/09 08:16:09 PM,84.115,22.14,
971,04/15/09 08:16:10 PM,84.115,22.14,
972,04/15/09 08:16:11 PM,84.115,22.14,
973,04/15/09 08:16:12 PM,84.115,22.14,
974,04/15/09 08:16:13 PM,84.115,22.14,
975,04/15/09 08:16:14 PM,84.115,22.14,
976,04/15/09 08:16:15 PM,84.115,22.14,
977,04/15/09 08:16:16 PM,84.115,22.14,
978,04/15/09 08:16:17 PM,84.115,22.14,
979,04/15/09 08:16:18 PM,84.115,22.14,
980,04/15/09 08:16:19 PM,84.115,22.14,
981,04/15/09 08:16:20 PM,84.115,22.14,
982,04/15/09 08:16:21 PM,84.115,22.14,
983,04/15/09 08:16:22 PM,84.115,22.14,
984,04/15/09 08:16:23 PM,84.115,22.14,
985,04/15/09 08:16:24 PM,84.115,22.14,
986,04/15/09 08:16:25 PM,84.115,22.14,
987,04/15/09 08:16:26 PM,84.115,22.14,
988,04/15/09 08:16:27 PM,84.115,22.14,
989,04/15/09 08:16:28 PM,84.115,22.14,
990,04/15/09 08:16:29 PM,84.115,22.14,
991,04/15/09 08:16:30 PM,84.115,22.14,
992,04/15/09 08:16:31 PM,84.115,22.14,
993,04/15/09 08:16:32 PM,84.115,22.14,
994,04/15/09 08:16:33 PM,84.115,22.14,
995,04/15/09 08:16:34 PM,84.115,22.14,
996,04/15/09 08:16:35 PM,84.115,22.14,
997,04/15/09 08:16:36 PM,84.115,22.14,
998,04/15/09 08:16:37 PM,84.115,22.14,
999,04/15/09 08:16:38 PM,84.115,22.14,
1000,04/15/09 08:16:39 PM,84.115,22.14,
1001,04/15/09 08:16:40 PM,84.115,22.14,
1002,04/15/09 08:16:41 PM,84.115,22.14,
1003,04/15/09 08:16:42 PM,84.115,22.14,
1004,04/15/09 08:16:43 PM,84.115,22.14,
1005,04/15/09 08:16:44 PM,84.115,22.14,
1006,04/15/09 08:16:45 PM,84.115,22.14,
1007,04/15/09 08:16:46 PM,84.115,22.14,
1008,04/15/09 08:16:47 PM,84.115,22.14,
1009,04/15/09 08:16:48 PM,84.115,22.14,
1010,04/15/09 08:16:49 PM,84.115,22.14,
1011,04/15/09 08:16:50 PM,84.115,22.14,
1012,04/15/09 08:16:51 PM,84.115,22.14,
1013,04/15/09 08:16:52 PM,84.115,22.14,
1014,04/15/09 08:16:53 PM,84.115,22.14,
1015,04/15/09 08:16:54 PM,84.115,22.14,
1016,04/15/09 08:16:55 PM,84.115,22.14,
1017,04/15/09 08:16:56 PM,84.115,22.14,
1018,04/15/09 08:16:57 PM,84.115,22.14,
1019,04/15/09 08:16:58 PM,84.115,22.14,
1020,04/15/09 08:16:59 PM,84.115,22.14,
1021,04/15/09 08:17:00 PM,84.115,22.14,
1022,04/15/09 08:17:01 PM,84.115,22.14,
1023,04/15/09 08:17:02 PM,84.115,22.14,
1024,04/15/09 08:17:03 PM,84.115,22.14,
1025,04/15/09 08:17:04 PM,84.115,22.14,
1026,04/15/09 08:17:05 PM,84.115,22.14,
1027,04/15/09 08:17:06 PM,84.115,22.14,
1028,04/15/09 08:17:07 PM,84.115,22.14,
1029,04/15/09 08:17:08 PM,84.115,22.14,
1030,04/15/09 08:17:09 PM,84.115,22.14,
1031,04/15/09 08:17:10 PM,84.115,22.14,
1032,04/15/09 08:17:11 PM,84.115,22.14,
1033,04/15/09 08:17:12 PM,84.115,22.14,
1034,04/15/09 08:17:13 PM,84.115,22.14,
1035,04/15/09 08:17:14 PM,84.115,22.14,
1036,04/15/09 08:17:15 PM,84.115,22.14,
1037,04/15/09 08:17:16 PM,84.115,22.14,
1038,04/15/09 08:17:17 PM,84.115,22.14,
1039,04/15/09 08:17:18 PM,84.115,22.14,
1040,04/15/09 08:17:19 PM,84.115,22.14,
1041,04/15/09 08:17:20 PM,84.115,22.14,
1042,04/15/09 08:17:21 PM,84.115,22.14,
1043,04/15/09 08:17:22 PM,84.115,22.14,
1044,04/15/09 08:17:23 PM,84.115,22.14,
1045,04/15/09 08:17:24 PM,84.115,22.14,
1046,04/15/09 08:17:25 PM,84.115,22.14,
1047,04/15/09 08:17:26 PM,84.115,22.14,
1048,04/15/09 08:17:27 PM,84.115,22.14,
1049,04/15/09 08:17:28 PM,84.115,22.14,
1050,04/15/09 08:17:29 PM,84.115,22.14,
1051,04/15/09 08:17:30 PM,84.115,22.14,
1052,04/15/09 08:17:31 PM,84.115,22.14,
1053,04/15/09 08:17:32 PM,84.115,22.14,
1054,04/15/09 08:17:33 PM,84.115,22.14,
1055,04/15/09 08:17:34 PM,84.115,22.14,
1056,04/15/09 08:17:35 PM,84.115,22.14,
1057,04/15/09 08:17:36 PM,84.115,22.14,
1058,04/15/09 08:17:37 PM,84.115,22.14,
1059,04/15/09 08:17:38 PM,84.115,22.14,
1060,04/15/09 08:17:39 PM,84.115,22.14,
1061,04/15/09 08:17:40 PM,84.115,22.14,
1062,04/15/09 08:17:41 PM,84.115,22.14,
1063,04/15/09 08:17:42 PM,84.115,22.14,
1064,04/15/09 08:17:43 PM,84.115,22.14,
1065,04/15/09 08:17:44 PM,84.115,22.14,
1066,04/15/09 08:17:45 PM,84.115,22.14,
1067,04/15/09 08:17:46 PM,84.115,22.14,
1068,04/15/09 08:17:47 PM,84.115,22.14,
